instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,"[""left""]",[1.7173999999910166],,calibration,No Brainslug No Barriers No Money,33,6.51644,5.4868,1,0,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,No Brainslug No Barriers No Money,With Brainslug No Barriers No Money,right,1.8343,"[""With Brainslug No Barriers No Money"",""With Brainslug No Barriers With Money""]",0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,"[""left"",""right"",""right"",""right"",""right"",""right""]","[1.8341000000090162,3.95060000000899,4.467200000003004,4.7341000000089934,5.017299999997022,5.250400000006039]",,calibration,No Brainslug No Barriers No Money,34,6.51644,5.4514,3,0,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,No Brainslug No Barriers No Money,With Brainslug No Barriers No Money,right,0.0265,"[""With Brainslug No Barriers No Money"",""With Brainslug No Barriers With Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,"[""right"",""left"",""left"",""right"",""right"",""right"",""left""]","[0.0009999999999763531,1.3672000000029811,2.5840999999940095,4.067399999991039,4.367599999994013,4.650599999994029,5.584200000002966]",,calibration,No Brainslug No Barriers No Money,35,6.51644,6.5172,6,0,73,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,No Brainslug No Barriers No Money,With Brainslug No Barriers No Money,right,3.7146,"[""With Brainslug No Barriers No Money"",""With Brainslug No Barriers With Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,"[""left"",""left"",""left"",""left"",""left""]","[1.8174999999999955,2.7342000000030566,3.084299999997029,3.600600000008967,4.0011000000089325]",,calibration,No Brainslug No Barriers No Money,36,6.51644,5.4505,3,0,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67f8d8e6750ee10869241ef1,001,3,2025-04-15_09h26.25.855,avatar_quest_3AFC_legacy,2022.1.3,Win32,29.94011976,67f8d8e6750ee10869241ef1,67fe6e666cecbc9329ddf6d6,67fe861a28fcabaf5d186722,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
